timestamp,ecg_value
1764746514.003603,0.46
1764746514.009856,0.4
1764746514.016233,0.3
1764746514.022322,0.73
1764746514.02862,1.12
1764746514.034919,1.17
1764746514.041209,1.24
1764746514.0474,1.78
1764746514.05357,2.74
1764746514.059892,3.14
1764746514.066638,2.91
1764746514.072347,2.03
1764746514.078654,0.8
1764746514.085323,0.78
1764746514.091118,1.3
1764746514.097891,0.84
1764746514.103589,0.5
1764746514.109868,0.82
1764746514.117281,0.81
1764746514.122324,0.57
1764746514.128538,0.82
1764746514.134766,1.08
1764746514.14106,0.95
1764746514.1473742,1.2
1764746514.153609,1.56
1764746514.159931,1.67
1764746514.1661649,1.8
1764746514.17236,2.07
1764746514.178685,2.07
1764746514.184959,2.18
1764746514.191201,2.2
1764746514.197459,1.97
1764746514.2036748,1.9
1764746514.209928,1.68
1764746514.216197,1.63
1764746514.222372,1.74
1764746514.228642,1.09
1764746514.2718148,0.58
1764746514.272074,0.66
1764746514.2722838,0.72
1764746514.272489,0.94
1764746514.2726982,1.28
1764746514.272903,1.36
1764746514.27311,1.44
1764746514.308748,1.52
1764746514.308982,1.67
1764746514.3091788,1.57
1764746514.309382,1.33
1764746514.3095849,1.42
1764746514.309806,1.3
1764746514.3493109,0.78
1764746514.35913,0.75
1764746514.367172,0.88
1764746514.36894,0.85
1764746514.369575,0.85
1764746514.369846,0.56
1764746514.370263,0.62
1764746514.370466,0.78
1764746514.370643,0.65
1764746514.37235,0.83
1764746514.378636,1.08
1764746514.394101,0.89
1764746514.394364,1.2
1764746514.397519,1.42
1764746514.4036,1.53
1764746514.409861,1.38
1764746514.416076,1.68
1764746514.422292,1.8
1764746514.428611,1.39
1764746514.434915,1.82
1764746514.441042,1.57
1764746514.4473028,1.24
1764746514.453714,1.57
1764746514.459717,1.8
1764746514.4661398,1.88
1764746514.4722712,1.82
1764746514.47848,1.53
1764746514.484726,1.78
1764746514.491008,1.53
1764746514.497309,1.67
1764746514.5034492,2.32
1764746514.509699,1.6
1764746514.516122,1.48
1764746514.5223072,2.83
1764746514.528503,3.08
1764746514.534772,2.32
1764746514.541043,1.03
1764746514.547298,0.31
1764746514.5534751,0.53
1764746514.5599182,0.38
1764746514.566082,0.02
1764746514.572305,0.89
1764746514.578503,1.37
1764746514.584756,1.17
1764746514.59094,1.35
1764746514.597257,1.6
1764746514.6034958,1.81
1764746514.6097112,1.67
1764746514.6160011,1.49
1764746514.6222432,1.63
1764746514.6285288,1.52
1764746514.634868,1.38
1764746514.64098,1.33
1764746514.647431,1.12
1764746514.653536,0.68
1764746514.6597362,0.04
1764746514.6660402,0.4
1764746514.672253,1.88
1764746514.678453,1.78
1764746514.6847308,1.41
1764746514.691036,1.79
1764746514.697375,1.92
1764746514.703508,1.88
1764746514.70977,2.11
1764746514.716081,2.27
1764746514.722236,2.56
1764746514.7286642,2.57
1764746514.73469,2.56
1764746514.740993,2.62
1764746514.747316,2.6
1764746514.753524,2.57
1764746514.759638,2.47
1764746514.7660532,2.35
1764746514.7722,2.46
1764746514.778559,2.37
1764746514.784734,1.84
1764746514.7909818,1.58
1764746514.7976,1.23
1764746514.803521,1.2
1764746514.80967,1.75
1764746514.816031,1.72
1764746514.822198,1.65
1764746514.828435,1.81
1764746514.8346949,1.89
1764746514.8409238,1.69
1764746514.847272,1.8
1764746514.8533618,2.18
1764746514.85969,2.24
1764746514.866049,1.94
1764746514.872146,1.85
1764746514.878432,1.84
1764746514.884744,1.78
1764746514.8909252,1.68
1764746514.897446,1.46
1764746514.9034271,1.13
1764746514.909801,1.22
1764746514.9160728,1.18
1764746514.922175,1.07
1764746514.928444,1.02
1764746514.934798,0.95
1764746514.94104,1.03
1764746514.947181,1.09
1764746514.953442,0.92
1764746514.9596212,0.65
1764746514.9664562,0.99
1764746514.9720871,1.48
1764746514.9783978,1.82
1764746514.984685,2.66
1764746514.9910588,3.16
1764746514.997243,3.13
1764746515.003424,2.28
1764746515.009634,1.3
1764746515.01622,1.66
1764746515.0221188,2.12
1764746515.0284128,1.89
1764746515.034629,1.73
1764746515.040944,1.59
1764746515.0471869,1.61
1764746515.0533729,1.48
1764746515.059698,0.96
1764746515.066719,0.87
1764746515.072178,1.06
1764746515.0784588,1.18
1764746515.0847092,1.28
1764746515.090848,1.4
1764746515.097118,1.64
1764746515.103369,1.77
1764746515.109658,1.78
1764746515.1162171,1.9
1764746515.1220531,2.16
1764746515.128364,2.47
1764746515.134667,2.51
1764746515.141002,2.43
1764746515.14718,2.38
1764746515.153273,2.35
1764746515.159606,2.23
1764746515.1662238,2.22
1764746515.172182,2.19
1764746515.17837,1.95
1764746515.184675,1.94
1764746515.190857,2.11
1764746515.197112,1.88
1764746515.203439,1.36
1764746515.209623,1.37
1764746515.2159512,1.47
1764746515.222133,1.44
1764746515.228398,1.11
1764746515.234623,0.65
1764746515.240895,0.18
1764746515.247244,0.25
1764746515.253439,0.98
1764746515.259593,1.32
1764746515.266762,1.35
1764746515.272141,1.88
1764746515.2783391,2.47
1764746515.2847528,2.68
1764746515.290844,3.0
1764746515.2972429,3.08
1764746515.303383,3.03
1764746515.309723,2.85
1764746515.3158882,2.08
1764746515.322132,1.84
1764746515.3283148,2.06
1764746515.334601,1.93
1764746515.340783,1.77
1764746515.347096,1.7
1764746515.353398,1.79
1764746515.3595562,1.82
1764746515.365904,1.81
1764746515.372107,1.9
1764746515.378286,2.01
1764746515.384584,1.87
1764746515.3908522,1.93
1764746515.3971698,1.9
1764746515.403396,1.74
1764746515.409555,1.55
1764746515.415938,1.38
1764746515.422135,1.52
1764746515.428391,1.51
1764746515.434696,1.42
1764746515.440903,1.76
1764746515.447123,2.03
1764746515.453314,2.79
1764746515.459636,3.12
1764746515.465826,2.58
1764746515.472062,1.24
1764746515.478359,0.6
1764746515.484468,1.12
1764746515.490771,1.44
1764746515.4970582,1.38
1764746515.503268,1.69
1764746515.509513,1.54
1764746515.51582,1.74
1764746515.52201,2.07
1764746515.5282948,2.16
1764746515.534537,2.25
1764746515.540735,2.41
1764746515.5471091,2.32
1764746515.55328,2.34
1764746515.55955,2.15
1764746515.5658891,1.9
1764746515.572177,2.15
1764746515.578282,2.32
1764746515.5846138,2.11
1764746515.590715,1.43
1764746515.5970392,1.2
1764746515.603285,1.26
1764746515.609505,1.21
1764746515.615922,1.46
1764746515.622179,1.78
1764746515.6283112,1.68
1764746515.634472,1.9
1764746515.640766,2.48
1764746515.647249,2.75
1764746515.653305,2.87
1764746515.659497,2.78
1764746515.665897,2.43
1764746515.671971,2.24
1764746515.6782012,2.23
1764746515.68448,2.44
1764746515.690796,2.53
1764746515.6970031,2.58
1764746515.7032378,2.71
1764746515.709461,2.44
1764746515.715894,2.34
1764746515.722081,2.46
1764746515.72845,2.27
1764746515.734578,2.0
1764746515.7407732,2.0
1764746515.747093,2.01
1764746515.753333,1.88
1764746515.759564,1.88
1764746515.7658129,1.88
1764746515.7720032,2.05
1764746515.778252,2.15
1764746515.784544,2.18
1764746515.790762,2.71
1764746515.79717,3.09
1764746515.803175,3.15
1764746515.809514,3.15
1764746515.815795,3.16
1764746515.821965,3.16
1764746515.828151,3.16
1764746515.834402,3.05
1764746515.840668,2.09
1764746515.846951,2.01
1764746515.8532858,2.04
1764746515.859489,1.19
1764746515.865804,1.41
1764746515.872056,2.01
1764746515.878169,1.89
1764746515.884496,1.7
1764746515.8906949,1.82
1764746515.897007,1.64
1764746515.903191,1.53
1764746515.9094322,1.88
1764746515.91593,2.66
1764746515.9228191,3.14
1764746515.937466,3.0
1764746515.949227,2.25
1764746515.949413,1.24
1764746515.958689,1.21
1764746515.958893,1.16
1764746515.9830558,1.04
1764746515.983857,1.13
1764746515.984424,1.21
1764746515.984616,0.91
1764746515.984859,1.0
1764746515.994171,0.96
1764746516.008173,0.89
1764746516.0085912,1.13
1764746516.010186,0.96
1764746516.0190709,1.01
1764746516.022014,1.12
1764746516.029197,1.22
1764746516.0344708,1.41
1764746516.040863,1.62
1764746516.047007,1.79
1764746516.053338,2.43
1764746516.059521,2.18
1764746516.0658188,1.92
1764746516.072059,2.36
1764746516.0784051,2.52
1764746516.0845098,2.29
1764746516.090869,2.55
1764746516.100024,2.44
1764746516.106886,2.55
1764746516.1094668,2.26
1764746516.115734,1.41
1764746516.122066,1.15
1764746516.1282969,1.34
1764746516.1345222,1.21
1764746516.140806,0.95
1764746516.146904,0.87
1764746516.153229,1.16
1764746516.1594849,1.49
1764746516.1666718,1.53
1764746516.1719449,1.47
1764746516.1782022,1.6
1764746516.184515,1.79
1764746516.190812,1.82
1764746516.1969202,1.67
1764746516.203131,1.69
1764746516.209375,1.67
1764746516.215682,1.44
1764746516.221965,1.42
1764746516.228191,1.42
1764746516.2343569,1.4
1764746516.240674,1.51
1764746516.246929,1.25
1764746516.2531798,0.98
1764746516.2594628,1.21
1764746516.265735,1.24
1764746516.271853,0.99
1764746516.2783291,0.7
1764746516.2843251,0.69
1764746516.290722,0.66
1764746516.2969768,1.0
1764746516.303016,1.76
1764746516.309387,2.12
1764746516.315676,2.22
1764746516.322067,2.63
1764746516.328119,3.11
1764746516.334333,3.0
1764746516.3406012,2.75
1764746516.3468869,2.22
1764746516.353159,1.62
1764746516.3594,1.38
1764746516.365876,1.16
1764746516.371918,0.85
1764746516.378101,1.22
1764746516.384382,2.35
1764746516.390574,3.13
1764746516.396872,2.59
1764746516.4030778,1.09
1764746516.409442,1.08
1764746516.4156082,1.61
1764746516.421819,1.63
1764746516.428122,1.64
1764746516.434342,1.62
1764746516.440581,1.54
1764746516.446896,1.24
1764746516.45311,1.22
1764746516.4593222,1.37
1764746516.4656398,1.21
1764746516.471824,1.15
1764746516.478107,1.09
1764746516.4843469,1.09
1764746516.4906292,1.21
1764746516.496879,1.01
1764746516.5030851,1.05
1764746516.509471,1.1
1764746516.5156631,0.8
1764746516.5219562,0.81
1764746516.5281012,1.12
1764746516.534355,1.4
1764746516.5405598,1.9
1764746516.546846,1.8
1764746516.553054,1.75
1764746516.559325,1.85
1764746516.565536,2.01
1764746516.571988,2.24
1764746516.578221,2.24
1764746516.584242,2.33
1764746516.590674,2.31
1764746516.596892,2.2
1764746516.603012,2.1
1764746516.6093178,1.91
1764746516.61565,2.08
1764746516.621737,2.23
1764746516.6280231,1.46
1764746516.63423,1.18
1764746516.6405408,1.06
1764746516.6467588,0.75
1764746516.652989,0.92
1764746516.659316,1.01
1764746516.665598,0.84
1764746516.671751,1.09
1764746516.678061,1.36
1764746516.684264,1.55
1764746516.690596,1.79
1764746516.696782,2.11
1764746516.7030358,2.22
1764746516.709318,2.15
1764746516.7154691,1.83
1764746516.721778,1.71
1764746516.728014,1.72
1764746516.734307,1.34
1764746516.740522,1.35
1764746516.7467752,1.52
1764746516.753071,1.05
1764746516.759346,0.72
1764746516.7655098,0.6
1764746516.771689,0.33
1764746516.778002,0.0
1764746516.7841852,0.0
1764746516.790512,0.34
1764746516.79673,1.16
1764746516.803012,1.45
1764746516.809314,1.62
1764746516.815659,1.84
1764746516.821662,1.83
1764746516.828012,2.09
1764746516.834294,2.47
1764746516.8405,3.09
1764746516.8468008,3.11
1764746516.85296,3.12
1764746516.8592482,3.12
1764746516.8656309,3.12
1764746516.871671,2.69
1764746516.8779671,1.58
1764746516.884223,1.66
1764746516.890521,1.71
1764746516.8968089,1.32
1764746516.902974,0.79
1764746516.909269,0.65
1764746516.915613,1.06
1764746516.9217632,1.28
1764746516.9280488,0.99
1764746516.934366,0.97
1764746516.940469,1.21
1764746516.94679,1.08
1764746516.953053,0.95
1764746516.959272,1.07
1764746516.965473,0.98
1764746516.97165,0.99
1764746516.9779708,1.11
1764746516.984236,1.12
1764746516.990452,1.01
1764746516.996709,0.95
1764746517.002903,0.85
1764746517.009364,0.89
1764746517.015574,0.85
1764746517.021783,0.8
1764746517.027951,0.74
1764746517.034222,0.6
1764746517.040427,0.67
1764746517.046825,0.43
1764746517.0529652,0.12
1764746517.05919,0.29
1764746517.065511,0.39
1764746517.071743,0.52
1764746517.077912,0.63
1764746517.08422,0.89
1764746517.09049,1.19
1764746517.096863,1.22
1764746517.1029062,1.48
1764746517.1092029,1.5
1764746517.115511,1.19
1764746517.121684,1.44
1764746517.127923,1.75
1764746517.134142,1.99
1764746517.140435,1.61
1764746517.146701,0.76
1764746517.152917,1.16
1764746517.159214,1.52
1764746517.1654882,1.02
1764746517.171676,0.92
1764746517.17786,1.18
1764746517.184142,1.24
1764746517.190446,1.32
1764746517.196676,1.7
1764746517.2028852,1.76
1764746517.209148,1.46
1764746517.215583,1.36
1764746517.221627,1.43
1764746517.2278788,1.35
1764746517.234143,1.23
1764746517.240442,1.32
1764746517.246664,1.31
1764746517.252865,1.26
1764746517.259223,1.05
1764746517.265448,0.91
1764746517.271618,1.17
1764746517.277893,1.13
1764746517.2841148,0.96
1764746517.290406,0.94
1764746517.296654,1.16
1764746517.302904,1.35
1764746517.309196,1.8
1764746517.315487,2.61
1764746517.3216152,2.94
1764746517.327936,2.39
1764746517.334157,1.0
1764746517.340378,0.31
1764746517.346642,0.73
1764746517.352912,0.95
1764746517.359139,0.89
1764746517.365469,0.96
1764746517.3715782,1.09
1764746517.377855,1.19
1764746517.384213,1.33
1764746517.390302,1.34
1764746517.3966348,1.33
1764746517.402858,1.41
1764746517.409218,1.44
1764746517.415502,1.49
1764746517.421574,1.48
1764746517.427903,1.06
1764746517.434068,0.92
1764746517.440353,1.26
1764746517.4466271,1.12
1764746517.458604,1.03
1764746517.463266,1.0
1764746517.476395,0.83
1764746517.492162,1.01
1764746517.4933388,1.3
1764746517.494731,1.52
1764746517.494844,1.72
1764746517.5020711,1.72
1764746517.502923,1.36
1764746517.512812,1.11
1764746517.51677,1.28
1764746517.527528,1.55
1764746517.528385,1.33
1764746517.534123,0.98
1764746517.540458,0.97
1764746517.546726,0.78
1764746517.5529711,0.49
1764746517.5591922,0.54
1764746517.565431,0.49
1764746517.571637,0.51
1764746517.577923,0.61
1764746517.584147,0.62
1764746517.590333,0.84
1764746517.596643,0.9
1764746517.602873,0.64
1764746517.609126,0.77
1764746517.615641,0.95
1764746517.62172,1.07
1764746517.627972,1.22
1764746517.634132,1.34
1764746517.640413,1.51
1764746517.646673,1.47
1764746517.652769,1.61
1764746517.6590312,1.8
1764746517.66534,1.78
1764746517.671502,1.7
1764746517.677943,1.54
1764746517.684176,1.67
1764746517.6903229,1.6
1764746517.696657,1.13
1764746517.702857,1.12
1764746517.709065,1.44
1764746517.715356,0.99
1764746517.7215538,0.62
1764746517.7277749,1.06
1764746517.734057,1.09
1764746517.740342,0.98
1764746517.746586,0.99
1764746517.75283,0.88
1764746517.759032,0.83
1764746517.765375,1.16
1764746517.771534,1.53
1764746517.777808,1.83
1764746517.784016,2.55
1764746517.790327,3.08
1764746517.7966132,3.06
1764746517.8029451,2.5
1764746517.809242,1.21
1764746517.81533,1.26
1764746517.821583,1.76
1764746517.827923,1.52
1764746517.834037,1.18
1764746517.840437,1.14
1764746517.846837,1.02
1764746517.852972,0.94
1764746517.859113,1.0
1764746517.865332,0.9
1764746517.871618,0.74
1764746517.8779678,0.54
1764746517.883998,0.87
1764746517.8902972,1.43
1764746517.896756,1.17
1764746517.902792,1.2
1764746517.909065,1.61
1764746517.9152992,1.79
1764746517.921578,1.96
1764746517.927818,2.13
1764746517.934044,2.22
1764746517.940215,2.37
1764746517.946671,2.43
1764746517.952822,2.35
1764746517.959018,2.22
1764746517.96528,1.85
1764746517.971463,1.63
1764746517.9778051,1.39
1764746517.9840388,0.85
1764746517.990218,0.56
1764746517.9966002,0.32
1764746518.002771,0.3
1764746518.00916,1.43
1764746518.0152,1.76
1764746518.02147,1.42
1764746518.027922,1.61
1764746518.034019,1.95
1764746518.040274,2.11
1764746518.046774,1.99
1764746518.052804,1.77
1764746518.059037,1.52
1764746518.06529,1.22
1764746518.071671,1.24
1764746518.077864,1.15
1764746518.084061,0.88
1764746518.0904472,1.05
1764746518.096579,1.02
1764746518.102741,0.95
1764746518.109022,1.09
1764746518.11524,1.13
1764746518.1214871,1.24
1764746518.127764,1.38
1764746518.133952,1.38
1764746518.14024,1.44
1764746518.146501,1.4
1764746518.152672,1.6
1764746518.159128,1.64
1764746518.165204,1.35
1764746518.171507,1.55
1764746518.178001,1.81
1764746518.184128,1.91
1764746518.190175,1.77
1764746518.1966982,1.67
1764746518.202629,1.51
1764746518.2090108,1.44
1764746518.21521,1.51
1764746518.221459,1.66
1764746518.227764,1.65
1764746518.2339132,1.56
1764746518.24018,1.17
1764746518.246552,0.96
1764746518.252657,2.19
1764746518.258997,3.12
1764746518.265237,2.8
1764746518.271434,1.74
1764746518.277813,0.55
1764746518.2840252,0.63
1764746518.290221,1.46
1764746518.296492,1.92
1764746518.302642,2.15
1764746518.309001,2.39
1764746518.315315,2.05
1764746518.321459,1.76
1764746518.327901,2.04
1764746518.333934,1.77
1764746518.340132,1.39
1764746518.3474948,1.61
1764746518.353081,1.89
1764746518.359116,1.91
1764746518.365381,1.64
1764746518.371409,1.59
1764746518.377764,1.71
1764746518.3839328,1.62
1764746518.39035,1.53
1764746518.396443,1.36
1764746518.402664,1.2
1764746518.409015,1.33
1764746518.4151978,1.35
1764746518.421659,1.25
1764746518.427753,1.35
1764746518.434027,1.45
1764746518.440149,1.51
1764746518.446563,1.69
1764746518.452605,1.94
1764746518.459081,2.31
1764746518.465232,2.38
1764746518.471522,2.47
1764746518.477692,2.57
1764746518.483944,2.42
1764746518.4901729,2.37
1764746518.496833,2.26
1764746518.5025878,2.19
1764746518.508991,2.18
1764746518.515171,2.24
1764746518.521399,2.09
1764746518.527719,1.96
1764746518.5339131,1.83
1764746518.54019,1.6
1764746518.5473568,1.38
1764746518.5525708,1.52
1764746518.55888,1.74
1764746518.565245,1.58
1764746518.571341,1.68
1764746518.577657,1.95
1764746518.583806,1.93
1764746518.590052,2.0
1764746518.5964,2.17
1764746518.602581,2.19
1764746518.6088052,2.12
1764746518.6151402,1.87
1764746518.621355,1.77
1764746518.627668,1.75
1764746518.6339042,1.46
1764746518.640139,1.36
1764746518.646438,1.45
1764746518.652562,1.42
1764746518.658864,1.27
1764746518.665133,1.19
1764746518.6714969,1.23
1764746518.677839,1.26
1764746518.68385,1.14
1764746518.69014,1.39
1764746518.696647,1.5
1764746518.7026298,1.55
1764746518.7090318,1.52
1764746518.715242,1.83
1764746518.721395,2.84
1764746518.728256,3.16
1764746518.733844,3.15
1764746518.7401412,2.83
1764746518.746766,1.18
1764746518.7525918,0.9
1764746518.7589,1.45
1764746518.765182,1.34
1764746518.77137,1.3
1764746518.777604,1.53
1764746518.783912,1.69
1764746518.790169,1.97
1764746518.796658,1.89
1764746518.802642,1.16
1764746518.8088949,1.52
1764746518.815163,1.91
1764746518.8213382,1.69
1764746518.82768,1.75
1764746518.833836,1.93
1764746518.840052,1.96
1764746518.846457,1.77
1764746518.852528,1.85
1764746518.858891,2.14
1764746518.865184,2.21
1764746518.871335,2.32
1764746518.877601,2.43
1764746518.8838022,2.38
1764746518.890105,2.49
1764746518.89645,2.51
1764746518.902557,2.44
1764746518.908949,2.42
1764746518.915084,2.36
1764746518.92134,2.28
1764746518.927551,2.15
1764746518.933718,1.85
1764746518.940066,1.56
1764746518.94643,1.39
1764746518.9524858,1.25
1764746518.958814,1.31
1764746518.965112,1.27
1764746518.97138,1.34
1764746518.977665,1.58
1764746518.9838662,1.32
1764746518.990038,1.32
1764746518.996361,1.71
1764746519.002527,2.09
1764746519.008798,2.46
1764746519.01517,2.61
1764746519.021337,2.7
1764746519.0275671,2.61
1764746519.033773,2.23
1764746519.0400882,2.19
1764746519.046397,2.3
1764746519.052591,2.34
1764746519.0589,2.3
1764746519.065214,2.14
1764746519.071319,2.29
1764746519.077591,2.27
1764746519.0838232,1.75
1764746519.090018,1.75
1764746519.096509,2.11
1764746519.10255,2.09
1764746519.1089878,1.95
1764746519.141264,1.92
1764746519.1414652,2.06
1764746519.231053,2.05
1764746519.231383,1.71
1764746519.233075,1.55
1764746519.233597,1.57
1764746519.2338922,1.47
1764746519.234169,1.41
1764746519.234424,1.34
1764746519.234693,1.22
1764746519.2349608,1.16
1764746519.235245,1.22
1764746519.2355258,1.49
1764746519.235808,2.17
1764746519.236078,2.66
1764746519.23639,2.75
1764746519.2366989,1.98
1764746519.236964,0.67
1764746519.237257,0.52
1764746519.2375271,1.03
1764746519.240051,1.05
1764746519.24677,0.89
1764746519.2678888,0.95
1764746519.268203,1.11
1764746519.268464,1.44
1764746519.271321,1.72
1764746519.2777002,1.67
1764746519.2838132,1.59
1764746519.2900212,1.67
1764746519.296281,1.59
1764746519.3025138,1.73
1764746519.308783,1.82
1764746519.315275,1.74
1764746519.32129,1.66
1764746519.327622,1.23
1764746519.333837,0.77
1764746519.340039,1.14
1764746519.3464,1.27
1764746519.3525271,1.34
1764746519.3587468,1.52
1764746519.365043,1.42
1764746519.371337,1.38
1764746519.377616,1.49
1764746519.383761,1.63
1764746519.390026,1.71
1764746519.3975492,1.77
1764746519.402487,2.11
1764746519.408683,2.49
1764746519.415188,2.54
1764746519.421224,2.57
1764746519.427497,2.63
1764746519.43374,2.42
1764746519.440102,2.41
1764746519.446521,2.14
1764746519.452449,1.95
1764746519.458748,2.33
1764746519.465098,2.19
1764746519.471242,1.47
1764746519.4774668,1.22
1764746519.483695,1.42
1764746519.489874,1.75
1764746519.496266,1.82
1764746519.502532,1.76
1764746519.5087738,1.86
1764746519.514998,1.9
1764746519.521167,1.95
1764746519.527494,2.06
1764746519.53384,1.94
1764746519.539979,1.8
1764746519.546419,1.89
1764746519.552449,2.08
1764746519.558785,2.18
1764746519.5649338,2.11
1764746519.5712278,2.03
1764746519.577504,2.11
1764746519.583673,2.03
1764746519.5902011,1.97
1764746519.5963311,1.74
1764746519.602425,1.54
1764746519.608611,1.46
1764746519.6150882,1.52
1764746519.621137,1.61
1764746519.627414,1.52
1764746519.633564,1.47
1764746519.639885,1.59
1764746519.646242,1.61
1764746519.652451,1.59
1764746519.658674,1.61
1764746519.664885,1.49
1764746519.6712582,1.84
1764746519.677492,2.75
1764746519.683771,2.74
1764746519.689926,2.3
1764746519.6968052,1.29
1764746519.702349,0.49
1764746519.708746,0.83
1764746519.714887,0.96
1764746519.721117,0.75
1764746519.727539,0.79
1764746519.7336478,0.84
1764746519.740032,0.9
1764746519.7466938,0.88
1764746519.752357,1.18
1764746519.7586792,1.28
1764746519.76491,1.15
1764746519.771132,1.52
1764746519.777699,1.61
1764746519.783649,1.52
1764746519.789817,1.58
1764746519.796173,1.86
1764746519.8025851,1.84
1764746519.808639,1.67
1764746519.814841,1.57
1764746519.821122,1.77
1764746519.827461,2.02
1764746519.83365,2.54
1764746519.839939,2.68
1764746519.846194,1.55
1764746519.8523462,1.52
1764746519.8586922,2.27
1764746519.8649,2.03
1764746519.87111,1.68
1764746519.877462,1.75
1764746519.883549,1.45
1764746519.889843,0.99
1764746519.896068,0.67
1764746519.902297,0.81
1764746519.908624,1.16
1764746519.9148889,1.43
1764746519.921154,1.76
1764746519.927454,2.11
1764746519.933611,2.24
1764746519.939878,2.43
1764746519.946128,2.63
1764746519.952328,2.43
1764746519.958632,2.21
1764746519.9648068,2.06
1764746519.971021,1.83
1764746519.977408,1.78
1764746519.9835489,1.79
1764746519.989826,1.63
1764746519.996193,1.55
1764746520.002456,1.64
1764746520.008613,1.73
1764746520.0148768,1.66
1764746520.021329,1.96
1764746520.027405,2.34
1764746520.0337632,2.1
1764746520.039927,2.1
1764746520.046338,2.26
1764746520.052214,2.11
1764746520.0585642,1.9
1764746520.064836,1.71
1764746520.071143,1.65
1764746520.0774322,1.58
1764746520.083532,1.45
1764746520.089797,1.43
1764746520.096351,1.22
1764746520.1023302,1.73
1764746520.108541,1.94
1764746520.114836,1.45
1764746520.120994,1.43
1764746520.127354,1.85
1764746520.133604,1.85
1764746520.139843,1.87
1764746520.1460311,2.57
1764746520.152344,3.16
1764746520.1586251,3.16
1764746520.1650612,3.15
1764746520.1710951,2.34
1764746520.177451,1.2
1764746520.183579,1.36
1764746520.189922,1.75
1764746520.196139,1.57
1764746520.202353,1.31
1764746520.208426,1.37
1764746520.21475,1.3
1764746520.221088,1.31
1764746520.227853,1.34
1764746520.233654,1.26
1764746520.2398489,1.19
1764746520.246106,1.1
1764746520.2522602,0.89
1764746520.25851,0.75
1764746520.26485,0.94
1764746520.2711082,1.09
1764746520.2773929,1.12
1764746520.28355,1.22
1764746520.2898188,1.38
1764746520.296103,1.37
1764746520.302377,1.51
1764746520.3085902,1.56
1764746520.314883,1.61
1764746520.321126,1.74
1764746520.327488,1.92
1764746520.3335629,1.78
1764746520.339958,1.82
1764746520.346022,1.89
1764746520.3521888,2.07
1764746520.358526,1.95
1764746520.3648,1.3
1764746520.371077,1.46
1764746520.377343,1.55
1764746520.3834612,1.22
1764746520.38973,1.1
1764746520.39607,1.17
1764746520.4022138,1.31
1764746520.408465,1.24
1764746520.4148202,0.95
1764746520.4209988,1.22
1764746520.427319,1.76
1764746520.433581,1.91
1764746520.439693,1.97
1764746520.44609,2.1
1764746520.452236,2.06
1764746520.458474,2.06
1764746520.4647622,1.81
1764746520.4712589,1.57
1764746520.477354,1.59
1764746520.4835331,1.52
1764746520.489824,1.55
1764746520.496288,1.67
1764746520.502209,1.79
1764746520.508385,1.94
1764746520.514797,1.94
1764746520.521087,2.13
1764746520.527362,2.14
1764746520.5334752,1.9
1764746520.539741,1.94
1764746520.546035,1.9
1764746520.5521548,1.75
1764746520.558509,1.77
1764746520.56493,1.65
1764746520.571132,1.51
1764746520.577281,1.39
1764746520.583511,1.28
1764746520.589851,1.29
1764746520.596591,1.17
1764746520.602159,1.06
1764746520.6084428,1.21
1764746520.614788,1.28
1764746520.620959,1.9
1764746520.627275,2.35
1764746520.6340978,2.31
1764746520.6572218,1.82
1764746520.674693,0.75
1764746520.683939,0.69
1764746520.700659,1.41
1764746520.7145128,1.44
1764746520.715019,1.36
1764746520.715271,1.47
1764746520.7154791,1.38
1764746520.715735,1.3
1764746520.71589,1.19
1764746520.71605,1.01
1764746520.716222,1.0
1764746520.716387,1.01
1764746520.720923,0.97
1764746520.727872,0.97
1764746520.736303,0.96
1764746520.739653,1.15
1764746520.747187,1.26
1764746520.752182,1.26
1764746520.7584362,1.17
1764746520.764719,1.02
1764746520.770933,1.11
1764746520.777208,1.14
1764746520.783378,1.09
1764746520.789645,1.15
1764746520.795934,1.24
1764746520.802194,1.18
1764746520.8085718,1.3
1764746520.814684,1.45
1764746520.820875,1.65
1764746520.827176,1.63
1764746520.833368,1.56
1764746520.839612,1.69
1764746520.846187,1.77
1764746520.8521202,1.91
1764746520.858413,2.25
1764746520.864676,2.43
1764746520.870987,2.12
1764746520.877129,1.56
1764746520.8834088,1.64
1764746520.889622,1.95
1764746520.895928,1.78
1764746520.902147,1.72
1764746520.908332,1.81
1764746520.91467,1.73
1764746520.920873,1.8
1764746520.927174,1.81
1764746520.9334211,1.72
1764746520.9396212,1.74
1764746520.9459982,1.83
1764746520.952231,1.9
1764746520.958308,1.98
1764746520.964611,2.14
1764746520.970913,2.32
1764746520.977083,2.26
1764746520.983282,2.0
1764746520.989596,1.98
1764746520.9958742,1.81
1764746521.002064,1.56
1764746521.008269,1.54
1764746521.014679,1.42
1764746521.020832,1.36
1764746521.027117,1.42
1764746521.033312,1.4
1764746521.0397298,1.41
1764746521.04587,1.39
1764746521.052167,1.48
1764746521.0582988,1.4
1764746521.064592,1.22
1764746521.070903,1.15
1764746521.077121,1.3
1764746521.083358,1.38
1764746521.08968,2.15
1764746521.095843,2.92
1764746521.102132,2.93
1764746521.108261,2.34
1764746521.11449,1.08
1764746521.12081,0.91
1764746521.12706,1.35
1764746521.133225,1.42
1764746521.139598,1.66
1764746521.145947,1.81
